id	hisat_out.SRR941816.fastq.bam	hisat_out.SRR941817.fastq.bam	hisat_out.SRR941818.fastq.bam	hisat_out.SRR941819.fastq.bam
YPL220W	198.532128886264	258.079930758561	1469.94767447063	1440.57317856617
YPL219W	117.773296796936	126.6254961726	76.3609181543184	53.1640101613704
YPL218W	856.716610414286	1102.07105567169	582.252000926678	647.400446319914
YPL217C	277.94498044077	208.717449199751	1743.57429785694	1468.87015171657
YPL216W	93.5456471701381	84.7746965901303	200.447410155086	211.798556610621
YPL215W	87.4887347634385	175.98797773141	187.720590462699	191.218939773961
YPL214C	416.580975527449	328.904360821202	178.17547569341	216.943460819786
YPL213W	225.451739582707	182.426562282559	136.813311693154	123.477701019957
YPL212C	60.5691240669959	83.165050452343	2777.62839786333	2622.18617860437
YPL211W	41.725396579486	84.7746965901303	1924.93147847344	1667.80644780428
YPL210C	331.784201833655	431.385164926992	731.792132312218	761.445822956402
YPL209C	4.03794160446639	8.58477940153218	25.4536393847728	22.2945849063811
YPL208W	28.9385814986758	85.3112453027261	89.0877378467048	90.8933076952462
YPL207W	187.764284607687	213.546387613113	1126.3235427762	874.633715558029
YPL206C	1045.15388528938	947.545026444115	225.901049539859	258.102694493105
YPL204W	386.296413493951	335.342945372351	1714.93895354907	1419.13607769465
YPL203W	1708.04929868928	1073.09742519152	124.086492000767	129.480089263983
YPL202C	94.8916277049602	82.0919530271515	563.161771388098	495.62577214955
YPL201C	504.742700558299	349.829760612436	34.9987541540626	21.4371008715203
YPL200W	78.0668710196836	25.7543382045966	9.5451147692898	4.28742017430407
YPL199C	211.318943967074	262.908869171923	655.4312141579	737.436269980299
YPL198W	137.290014551857	304.223120041797	2888.98807017171	2677.06515683546
YNCP0003W	2.0189708022332	1.07309742519152	19.0902295385796	14.5772285926338
YPL196W	693.179975433397	589.667035142742	89.0877378467048	123.477701019957
YPL195W	439.462644619426	446.408528879674	327.71560707895	283.827215538929
YPL194W	57.2041727299406	60.630004523321	38.1804590771592	42.0167177081798
YPL193W	543.10314580073	170.622490605452	540.889836926422	468.186283034004
YPL192C	66.6260364736955	23.6081433542135	85.9060329236082	101.183116113576
YPL191C	232.181642256818	106.773193806557	38.1804590771592	28.2969731504068
YPL190C	1582.87310895083	1301.66717675732	684.066558465769	625.963345448394
YPL189C-A	491.955885477489	289.736304801711	359.532656309916	233.235657482141
YPL189W	8.07588320893278	8.58477940153218	149.54013138554	73.7436269980299
YPL188W	142.673936691146	99.2615118302159	286.353443078694	232.37817344728
YPL187W	9.42186374375491	31.1198253305542	6.3634098461932	1.71496806972163
YPL186C	2308.35661721995	1589.79383542124	146.358426462444	103.755568218158
YPL184C	65.2800559388733	65.4589429366829	299.08026277108	272.679923085739
YPL183W-A	130.560111877747	173.841782881027	108.177967385284	96.0382119044111
YPL183C	41.052406312075	70.2878813500448	989.510231083043	796.602668385695
YPL181W	927.380588492448	780.141828114237	696.793378158156	556.507138624668
YPL180W	419.945926864505	294.028694502477	378.622885848495	278.682311329764
YPL179W	2061.36918908009	1061.82990222701	1237.68321508458	1197.90519670056
YNCP0004C	0	0	0	0
YPL178W	506.761671360532	466.260831245717	540.889836926422	541.929910032034
YPL177C	622.515997355235	382.559232080778	785.88111600486	451.894086371649
YPL176C	586.847513182449	349.293211899841	394.531410463978	281.254763434347
YPL175W	108.351433053182	101.407706680599	295.898557847984	206.653652401456
YPL174C	168.920557120177	137.893019137111	203.629115078182	142.342349786895
YPL173W	152.095800434901	355.73179645099	194.084000308893	180.071647320771
YPL172C	15.4787761504545	19.8523023660432	76.3609181543184	71.1711748934475
YPL171C	164.882615515711	364.853124565118	22.2719344616762	48.0191059522055
YPL170W	1071.40050571842	1034.46591788463	117.723082154574	120.047764880514
YPL169C	727.502479071362	909.986616562411	1113.59672308381	933.800113963425
YPL168W	174.304479259466	267.737807585285	79.542623077415	97.7531799741327
YPL167C	588.866483984682	191.547890396687	114.541377231478	70.3136908585867
YPL166W	262.466204290315	136.283372999323	15.908524615483	11.1472924531906
YPL165C	436.09769328237	219.448423451666	22.2719344616762	26.5820050806852
YPL164C	304.191600869802	204.961608211581	44.5438689233524	77.1735631374732
YPL163C	272.561058301481	573.034025052273	22.2719344616762	48.0191059522055
YPL162C	198.532128886264	144.868152400856	60.4523935388354	64.311302614561
YPL161C	34.3225036379643	94.432573416854	76.3609181543184	70.3136908585867
YPL160W	218.048846641185	317.636837856691	2860.35272586384	2105.1233055833
YPL159C	670.971296608832	368.072416840692	903.604198159435	803.462540664582
YPL158C	205.262031560375	310.661704592946	108.177967385284	81.4609833117773
YPL157W	80.0858418219168	83.165050452343	273.626623386308	239.238045726167
YPL156C	559.254912218595	420.117641962481	149.54013138554	93.4657597998286
YPL155C	26.9196106964426	53.6548712595761	47.725573846449	77.1735631374732
YPL154C	7469.51897799541	6174.06603583943	677.703148619576	650.830382459357
YPL153C	4.71093187187746	12.3406203897025	9.5451147692898	9.43232438346894
YPL152W-A	0	0	0	0.857484034860813
YPL152W	148.057858830434	174.378331593622	66.8158033850286	123.477701019957
YPL151C	383.604452424307	409.923216423162	372.259476002302	330.988837456274
YPL150W	539.065204196263	442.652687891503	219.537639693665	231.52068941242
YPL149W	724.137527734306	1105.29034794727	152.721836308637	236.665593621584
YPL148C	132.57908267998	93.3594759916625	209.992524924376	214.371008715203
YPL147W	1143.4104643314	248.422053931838	69.9975083081252	29.1544571852676
YPL146C	189.78325540992	173.305234168431	2036.29115078182	1645.5118628979
YPL145C	509.453632430176	524.208092206059	1317.22583816199	1214.19739336291
YPL144W	82.10481262415	102.48080410579	206.810820001279	204.938684331734
YNCP0005C	1.34598053482213	3.75584098817033	6.3634098461932	8.57484034860813
YPL143W	479.84206066409	1298.44788448174	7082.47515881303	7918.00757790475
YPL141C	456.287401304702	238.764177105114	89.0877378467048	64.311302614561
YPL140C	283.328902580058	178.134172581793	165.448656001023	156.919578379529
YPL139C	109.697413588004	100.871157968003	435.893574464234	391.870203931392
YPL138C	325.054299159545	233.398689979156	229.082754462955	270.964955016017
YPL137C	279.963951243003	265.055064022306	706.338492927445	608.813664751177
YPL135W	5696.86261363467	3095.34952296495	1854.93397016532	1510.02938538989
YPL134C	619.15104601818	886.378473208198	197.265705231989	272.679923085739
YPL133C	399.083228574762	215.1560337509	349.987541540626	270.107470981156
YPL132W	53.1662311254742	105.163547668769	159.08524615483	118.332796810792
YPL131W	1689.87856146918	4913.71310995198	20569.7223278195	20906.3182539415
YPL130W	6.05691240669959	0.536548712595761	15.908524615483	24.8670370109636
YPL129W	330.438221298833	493.624815588101	709.520197850542	836.046933989293
YPL128C	10.094854011166	14.4868152400856	314.988787386563	264.962566771991
YPL127C	710.677722386085	1121.38680932514	127.268196923864	110.615440497045
YPL126W	80.0858418219168	131.990983298557	2650.36020093947	2038.23955086415
YPL125W	296.78870792828	236.081433542135	311.807082463467	359.285810606681
YPL124W	6.72990267411065	41.3142508698736	6.3634098461932	22.2945849063811
YPL123C	767.208904848614	473.772513222057	34.9987541540626	33.4418773595717
YPL122C	102.967510913893	89.6036350034922	264.081508617018	288.114635713233
YPL121C	0	1.07309742519152	0	1.71496806972163
YPL120W	216.029875838952	171.695588030644	117.723082154574	107.185504357602
YPL119C-A	118.446287064347	25.2177894920008	12.7268196923864	6.00238824402569
YPL119C	1037.07800208045	216.765679888688	34.9987541540626	22.2945849063811
YPL118W	289.385814986758	747.412356645896	299.08026277108	353.283422362655
YPL117C	2226.92479486322	1245.86611064736	2134.92400339782	2568.16468440814
YPL116W	104.986481716126	112.138680932514	152.721836308637	174.069259076745
YPL115C	159.498693376422	173.305234168431	187.720590462699	168.066870832719
YPL113C	569.349766229761	131.990983298557	38.1804590771592	25.7245210458244
YPL112C	260.447233488082	249.495151357029	792.244525851054	786.312859967366
YNCP0006C	0.672990267411065	0.536548712595761	0	0.857484034860813
YPL111W	304.191600869802	264.51851530971	73.1792132312218	93.4657597998286
YPL110C	163.536634980889	148.623993389026	41.3621640002558	84.8909194512205
YPL109C	330.438221298833	222.667715727241	44.5438689233524	37.7292975338758
YPL108W	33.6495133705533	55.2645173973634	159.08524615483	219.515912924368
YPL107W	850.659698007586	328.904360821202	489.982558156877	373.863039199315
YPL106C	6009.80308798081	10898.9139989577	5262.53994280178	4337.15424832599
YPL105C	759.806011907093	828.967760960451	1062.68944431426	961.239603078972
YPL104W	74.7019196826282	244.666212943667	187.720590462699	210.083588540899
YPL103C	35.6684841727865	163.110808629111	143.176721539347	118.332796810792
YPL101W	278.617970708181	288.66320737652	493.164263079973	476.761123382612
YPL100W	598.961337995848	371.828257828863	139.99501661625	132.052541368565
YPL099C	207.953992630019	240.910371955497	136.813311693154	89.1783396255246
YPL098C	227.47071038494	368.072416840692	178.17547569341	238.380561691306
YPL097W	41.725396579486	75.1168197634066	127.268196923864	102.898084183298
YPL096C-A	28.2655912312647	30.0467279053626	25.4536393847728	42.8742017430407
YPL096W	187.764284607687	202.278864648602	60.4523935388354	94.3232438346894
YPL095C	87.4887347634385	89.0670862908964	3254.88413632782	1275.93624387289
YPL094C	596.269376926204	696.440228949298	636.34098461932	629.393281587837
YPL093W	218.048846641185	336.952591510138	7279.74086404502	6136.15575346398
YPL092W	908.536861004938	305.296217466988	219.537639693665	142.342349786895
YPL091W	605.691240669959	883.159180932623	649.067804311706	667.122579121713
YPL090C	392.353325900651	831.113955810834	3884.86171110095	3698.32864235469
YPL089C	1243.68601417565	398.655693458651	509.072787695456	396.157624105696
YPL088W	190.456245677331	291.345950939498	419.985049848751	499.055708288993
YPL087W	1319.7339143931	1370.88196068217	209.992524924376	299.261928166424
YPL086C	222.759778513063	228.569751565794	1205.86616585361	1086.43227216865
YPL085W	514.837554569465	509.184728253378	299.08026277108	333.561289560856
YPL084W	767.208904848614	390.607462769714	286.353443078694	246.097918005053
YPL083C	149.403839365256	162.574259916516	178.17547569341	126.05015312454
YPL082C	98.2565790420155	169.549393180261	521.799607387842	391.012719896531
YPL081W	136.617024284446	103.017352818386	2755.35646340166	3723.19567936565
YPL080C	6.05691240669959	7.51168197634066	25.4536393847728	47.1616219173447
YPL079W	283.328902580058	702.878813500448	6506.58656773255	7194.29105248222
YPL078C	5737.91501994674	6418.73224878309	830.424984928213	1083.85982006407
YPL077C	26.2466204290315	26.8274356297881	19.0902295385796	49.7340740219272
YPL076W	148.730849097845	74.5802710508108	117.723082154574	64.311302614561
YPL075W	251.025369744327	204.961608211581	238.627869232245	277.824827294903
YPL074W	545.122116602963	356.268345163586	286.353443078694	311.266704654475
YPL072W	34.3225036379643	43.4604457202567	139.99501661625	110.615440497045
YPL071C	271.215077766659	133.064080723749	149.54013138554	142.342349786895
YPL070W	333.130182368477	261.835771746732	114.541377231478	144.057317856617
YPL069C	25.5736301616205	23.0715946416177	267.263213540114	269.249986946295
YPL068C	9.42186374375491	4.82893841336185	601.342230465258	499.055708288993
YPL067C	34.3225036379643	35.4122150313203	47.725573846449	40.3017496384582
YPL066W	129.887121610336	175.98797773141	168.63036092412	216.943460819786
YPL065W	294.096746858636	193.157536534474	139.99501661625	162.921966623555
YPL064C	325.727289426956	240.373823242901	493.164263079973	542.787394066895
YPL063W	381.585481622074	705.025008350831	633.159279696224	677.412387540042
YPL062W	0.672990267411065	7.51168197634066	12.7268196923864	6.00238824402569
YPL061W	2432.18682642359	5360.65818754425	2618.5431517085	2869.99906467914
YPL060W	94.2186374375491	87.4574401531091	181.357180616506	159.492030484111
YNCP0007C	0	0.536548712595761	0	0
YPL060C-A	8.07588320893278	10.7309742519152	3.1817049230966	6.8598722788865
YPL059W	378.220530285019	566.058891788528	283.171738155597	246.955402039914
YPL058C	102.294520646482	294.028694502477	1412.67698585489	656.832770703383
YPL057C	2552.65208429017	1400.92868858753	1049.96262462188	691.132132097815
YPL056C	72.682948880395	50.4355789840016	25.4536393847728	31.7269092898501
YPL055C	517.529515639109	296.711438065456	400.894820310172	320.699029037944
YPL054W	965.741033734879	252.177894920008	41.3621640002558	18.0071647320771
YPL053C	642.705705377567	390.070914057119	486.80085323378	425.312081290963
YPL052W	368.798666541264	147.014347251239	165.448656001023	157.77706241439
YPL051W	163.536634980889	45.070091858044	152.721836308637	171.496806972163
YPL050C	186.418304072865	189.401695546304	989.510231083043	1136.16634619058
YPL049C	265.15816535996	241.983469380688	429.530164618041	367.003166920428
YPL048W	3263.32980667626	1952.50076513598	1403.1318710856	1373.68942384702
YPL047W	45.0903479165414	31.1198253305542	394.531410463978	445.034214092762
YPL046C	82.777802891561	72.4340762004278	155.903541231733	85.7484034860813
YPL045W	59.2231435321737	79.9457581767685	305.443672617274	305.264316410449
YPL043W	189.78325540992	200.132669798219	2208.10321662904	1802.43144127743
YPL042C	211.991934234486	241.983469380688	273.626623386308	285.542183608651
YPL041C	8.74887347634385	4.29238970076609	41.3621640002558	55.7364622659529
YPL040C	73.3559391478061	111.602132219918	203.629115078182	169.781838902441
YPL039W	104.986481716126	73.5071736256193	292.716852924887	296.689476061841
YPL038W-A	1.34598053482213	1.07309742519152	9.5451147692898	6.8598722788865
YPL038W	29.6115717660869	41.8507995824694	286.353443078694	232.37817344728
YPL037C	1195.90370518946	1491.06887230362	1832.66203570364	2089.6885929558
YPL036W	1005.44745951213	249.495151357029	222.719344616762	213.513524680342
YPL034W	78.7398612870946	52.0452251217889	101.814557539091	126.9076371594
YPL033C	2.69196106964426	1.07309742519152	3.1817049230966	5.14490420916488
YPL032C	90.8536861004938	231.252495128773	353.169246463723	351.568454292933
YPL031C	443.500586223892	849.35661203909	442.256984310427	402.160012349721
YPL030W	34.3225036379643	20.3888510786389	897.240788313241	901.215720638715
YPL029W	32.9765231031422	42.3873482950652	197.265705231989	148.344738030921
YPL028W	2990.09575810736	2140.29281454449	722.247017542928	1227.91713792068
YPL027W	30.2845620334979	10.7309742519152	9.5451147692898	12.8622605229122
YPL026C	457.633381839524	376.120647529629	1816.75351108816	1210.76745722347
YPL024W	114.408345459881	130.38133716077	645.88609938861	522.207777230235
YPL023C	749.038167628516	658.345270354999	505.89108277236	469.043767068865
YPL022W	321.689347822489	329.440909533798	232.264459386052	248.670370109636
YPL021W	8.07588320893278	1.60964613778728	0	4.28742017430407
YPL020C	653.473549656144	426.019677801035	232.264459386052	131.195057333704
YPL019C	413.216024190394	369.68206297848	569.525181234291	396.157624105696
YPL018W	173.631488992055	85.3112453027261	60.4523935388354	47.1616219173447
YPL017C	302.172630067568	121.796557759238	101.814557539091	67.7412387540042
YPL016W	176.99644032911	120.186911621451	257.718098770825	298.404444131563
YPL015C	271.215077766659	520.988799930484	69.9975083081252	70.3136908585867
YPL014W	34.9954939053754	431.385164926992	28.6353443078694	46.3041378824839
YPL013C	648.089627516856	478.064902922823	219.537639693665	188.646487669379
YPL012W	92.199666635316	154.526029227579	2729.90282401688	2039.09703489901
YPL011C	158.1527128416	181.353464857367	286.353443078694	289.829603782955
YPL010W	593.57741585656	824.13882254709	321.352197232757	316.41160886364
YPL009C	1084.18732079923	978.664851774669	499.527672926166	515.347904951349
YPL008W	124.503199471047	172.768685455835	111.359672308381	93.4657597998286
YPL007C	32.9765231031422	93.3594759916625	28.6353443078694	43.7316857779015
YPL006W	705.966790514207	442.652687891503	120.904787077671	126.05015312454
